rep,beta,tau_hat,abs_bias,g0_gap,x_gap,tau_hat_NN,abs_bias_NN,g0_gap_NN,x_gap_NN,distance_to_NN,n,n_mcmc,mu,seed
8,10,1.0230333342589544,0.023033334258954374,0.008641868116655274,0.09281435819688555,1.1450214150649405,0.14502141506494048,0.005834135279538483,0.05227150413896447,0.12198808080598611,300,1000,0.3,12345
8,15,1.0703763352141176,0.07037633521411757,0.007210576832680191,0.07452708623663251,1.1450214150649405,0.14502141506494048,0.005834135279538483,0.05227150413896447,0.07464507985082292,300,1000,0.3,12345
8,20,1.0976428605896154,0.09764286058961535,0.006645336110487194,0.06633762984212124,1.1450214150649405,0.14502141506494048,0.005834135279538483,0.05227150413896447,0.04737855447532513,300,1000,0.3,12345
8,30,1.110812673768453,0.11081267376845294,0.006179596404498234,0.05947152557100073,1.1450214150649405,0.14502141506494048,0.005834135279538483,0.05227150413896447,0.034208741296487544,300,1000,0.3,12345
8,50,1.1209575169886137,0.12095751698861368,0.00593237672557643,0.05521008917554698,1.1450214150649405,0.14502141506494048,0.005834135279538483,0.05227150413896447,0.024063898076326806,300,1000,0.3,12345
8,75,1.1284423640022383,0.1284423640022383,0.005842273983562937,0.05347980817345039,1.1450214150649405,0.14502141506494048,0.005834135279538483,0.05227150413896447,0.016579051062702188,300,1000,0.3,12345
8,100,1.1313184743265359,0.13131847432653587,0.005812501730659548,0.05332417208391196,1.1450214150649405,0.14502141506494048,0.005834135279538483,0.05227150413896447,0.013702940738404612,300,1000,0.3,12345
8,150,1.1375911819384605,0.13759118193846054,0.00578573091493889,0.05276669264584441,1.1450214150649405,0.14502141506494048,0.005834135279538483,0.05227150413896447,0.007430233126479946,300,1000,0.3,12345
8,200,1.1432197026883524,0.14321970268835238,0.005776521366094019,0.05247792218320259,1.1450214150649405,0.14502141506494048,0.005834135279538483,0.05227150413896447,0.001801712376588105,300,1000,0.3,12345
9,0,1.1093292710982916,0.1093292710982916,0.021027089351490256,0.3320009040820243,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.017557248304902906,300,1000,0.3,12345
9,0.25,1.1070345314991186,0.10703453149911857,0.02071167302513891,0.3276588834286927,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.015262508705729871,300,1000,0.3,12345
9,0.5,1.1110248407671357,0.1110248407671357,0.020561399570463865,0.3201574276669046,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.019252817973747005,300,1000,0.3,12345
9,1,1.1085218906513292,0.10852189065132922,0.019687375240801105,0.3024117064344143,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.016749867857940526,300,1000,0.3,12345
9,2,1.0987579539476187,0.09875795394761866,0.01787204516479596,0.26540756021500683,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.006985931154229963,300,1000,0.3,12345
9,3,1.1140082266743323,0.1140082266743323,0.015973401828450574,0.23053706751608874,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.022236203880943606,300,1000,0.3,12345
9,4,1.1115161755543157,0.1115161755543157,0.013686342360887623,0.19253015326406822,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.019744152760927003,300,1000,0.3,12345
9,5,1.10860700049807,0.10860700049806993,0.011296182275836016,0.15654528662086828,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.01683497770468123,300,1000,0.3,12345
9,8,1.1045712131980303,0.10457121319803031,0.00648707431013904,0.08759374342577736,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.012799190404641614,300,1000,0.3,12345
9,10,1.0982928648780519,0.09829286487805189,0.004798668142392632,0.06426582541075922,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.006520842084663192,300,1000,0.3,12345
9,15,1.083561704026362,0.0835617040263621,0.003306401065763703,0.04319589964033792,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.008210318767026603,300,1000,0.3,12345
9,20,1.068205566568448,0.068205566568448,0.002871476173533824,0.03619729312848661,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.02356645622494069,300,1000,0.3,12345
9,30,1.04997781891374,0.04997781891374009,0.002771429806891465,0.032850269938466715,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.041794203879648606,300,1000,0.3,12345
9,50,1.041655771932655,0.041655771932654906,0.0027540416152900637,0.030213280855770117,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.05011625086073379,300,1000,0.3,12345
9,75,1.0438098771627582,0.04380987716275819,0.0027622339155996592,0.029197724373018666,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.047962145630630504,300,1000,0.3,12345
9,100,1.0491078296939955,0.04910782969399552,0.002688164152774206,0.027760681041764684,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.04266419309939318,300,1000,0.3,12345
9,150,1.055503767173779,0.05550376717377903,0.0026167591198096173,0.026826374419449666,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.03626825561960967,300,1000,0.3,12345
9,200,1.0593089291913083,0.05930892919130826,0.0025399921097989586,0.02619304038191266,1.0917720227933887,0.0917720227933887,0.0024852520530943187,0.026340690408681193,0.03246309360208044,300,1000,0.3,12345
10,0,0.9213567582769101,0.0786432417230899,0.024025072633545412,0.3758864297576445,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.13099593435306212,300,1000,0.3,12345
10,0.25,0.9188770813578202,0.0811229186421798,0.023384093777042796,0.3620404039423332,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.13347561127215202,300,1000,0.3,12345
10,0.5,0.9165775482883167,0.08342245171168328,0.022982012386845198,0.35372519976775285,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.1357751443416555,300,1000,0.3,12345
10,1,0.9045336657989449,0.0954663342010551,0.02207581364814457,0.3343276572072466,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.14781902683102732,300,1000,0.3,12345
10,2,0.8889069656380653,0.11109303436193474,0.01952011398997291,0.28723361817301557,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.16344572699190696,300,1000,0.3,12345
10,3,0.8942638005064255,0.10573619949357449,0.017403619515459785,0.24717773425482847,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.1580888921235467,300,1000,0.3,12345
10,4,0.8947303362154228,0.10526966378457725,0.015170627704640938,0.2081886156331573,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.15762235641454947,300,1000,0.3,12345
10,5,0.9108361336134482,0.08916386638655183,0.013380010823115867,0.1786328663887408,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.14151655901652405,300,1000,0.3,12345
10,8,0.9665820942182008,0.03341790578179915,0.009798404189652186,0.11919601587654999,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.08577059841177137,300,1000,0.3,12345
10,10,0.9959682323423457,0.004031767657654339,0.008566738022616252,0.10073719599586997,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.05638446028762656,300,1000,0.3,12345
10,15,1.0348693182113755,0.03486931821137551,0.007035009038775125,0.08105701977631977,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.01748337441859671,300,1000,0.3,12345
10,20,1.0573648457287899,0.05736484572878986,0.0064860523422326346,0.07347601959104297,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.00501215309881764,300,1000,0.3,12345
10,30,1.0688852642360567,0.06888526423605668,0.006074564357401737,0.06852988211494203,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.016532571606084456,300,1000,0.3,12345
10,50,1.0590649279886026,0.059064927988602633,0.00594393303455976,0.0661983184121826,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.006712235358630414,300,1000,0.3,12345
10,75,1.0466625658104647,0.046662565810464685,0.005869592939221566,0.06527350279333972,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.005690126819507535,300,1000,0.3,12345
10,100,1.0394881477474052,0.03948814774740517,0.005808533444205943,0.06468497263495827,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.012864544882567053,300,1000,0.3,12345
10,150,1.0367130906584734,0.03671309065847339,0.005744468391455302,0.06423985825142833,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.01563960197149883,300,1000,0.3,12345
10,200,1.0335454277917435,0.03354542779174352,0.005699710741869855,0.0637865963532237,1.0523526926299722,0.05235269262997222,0.0055549785206761015,0.06313232016086143,0.0188072648382287,300,1000,0.3,12345
11,0,0.9971581700634098,0.002841829936590212,0.013100826655709675,0.20601897509980727,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.015121091454967539,300,1000,0.3,12345
11,0.25,0.9962906092005375,0.003709390799462531,0.012905415316389522,0.19978574167623667,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.015988652317839858,300,1000,0.3,12345
11,0.5,0.9976955578946517,0.0023044421053483033,0.012955200761978309,0.1977976447696877,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.01458370362372563,300,1000,0.3,12345
11,1,1.005962981584436,0.005962981584435978,0.012672921364191786,0.18656826910271865,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.006316279933941349,300,1000,0.3,12345
11,2,0.995897834084095,0.004102165915904954,0.01176410360569688,0.16453955879863652,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.01638142743428228,300,1000,0.3,12345
11,3,1.0042482411005536,0.004248241100553551,0.01070053686183416,0.141750880277495,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.008031020417823775,300,1000,0.3,12345
11,4,1.0154007731954198,0.01540077319541977,0.009651059075862653,0.121947361247287,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.0031215116770424434,300,1000,0.3,12345
11,5,1.032249000075482,0.03224900007548204,0.008472353577989247,0.10185877654459345,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.01996973855710471,300,1000,0.3,12345
11,8,1.0501404790996878,0.050140479099687774,0.0055502778549333855,0.0612287185169922,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.03786121758131045,300,1000,0.3,12345
11,10,1.0511303291930985,0.051130329193098456,0.0044435751871939695,0.0478077764163065,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.03885106767472113,300,1000,0.3,12345
11,15,1.0526469071678133,0.052646907167813284,0.0033436810536291908,0.03515726021705352,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.04036764564943596,300,1000,0.3,12345
11,20,1.0526742920523824,0.05267429205238239,0.002933038550934156,0.03112570870919796,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.04039503053400506,300,1000,0.3,12345
11,30,1.0484390717452967,0.04843907174529671,0.0024910260576237854,0.02651772605377814,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.03615981022691939,300,1000,0.3,12345
11,50,1.0446184016035718,0.04461840160357178,0.0023084953510224093,0.024909551565753373,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.03233914008519445,300,1000,0.3,12345
11,75,1.0438403853433362,0.04384038534333623,0.0022768362626635675,0.02429801194722024,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.0315611238249589,300,1000,0.3,12345
11,100,1.042842739477529,0.042842739477529035,0.0022194383969691947,0.023503275556771133,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.030563477959151708,300,1000,0.3,12345
11,150,1.0426153888455993,0.042615388845599345,0.0022075146847066354,0.023022986219779634,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.030336127327222018,300,1000,0.3,12345
11,200,1.0400036390109895,0.04000363901098947,0.0021618164702669478,0.02272638141116966,1.0122792615183773,0.012279261518377327,0.0019402083719631,0.019656244998079418,0.02772437749261214,300,1000,0.3,12345
12,0,1.0043189337001128,0.004318933700112826,0.019582696158416832,0.3073366623199778,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.0720517339422897,300,1000,0.3,12345
12,0.25,1.0114454209748767,0.011445420974876663,0.019253234542189863,0.30089221200578925,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.07917822121705353,300,1000,0.3,12345
12,0.5,1.007293042486631,0.007293042486631096,0.0190151351526273,0.29359017184717096,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.07502584272880797,300,1000,0.3,12345
12,1,1.0049857745518025,0.004985774551802491,0.018292274395972724,0.2781018628059148,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.07271857479397936,300,1000,0.3,12345
12,2,1.002673262913339,0.002673262913339025,0.016689524044766417,0.24589027879739894,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.0704060631555159,300,1000,0.3,12345
12,3,0.9890103877444756,0.010989612255524417,0.014701187488304474,0.20951133863047164,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.056743187986652455,300,1000,0.3,12345
12,4,0.988270848327269,0.01172915167273103,0.012958367421430375,0.1803048121062694,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.05600364856944584,300,1000,0.3,12345
12,5,0.9939935146708594,0.0060064853291406095,0.010840343786551937,0.14697961837636472,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.06172631491303626,300,1000,0.3,12345
12,8,1.0000894260432571,8.942604325712367e-05,0.006919650278212511,0.0896216372962488,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.067822226285434,300,1000,0.3,12345
12,10,0.9965389489757603,0.0034610510242396586,0.005675982870785134,0.0717631728565313,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.06427174921793721,300,1000,0.3,12345
12,15,0.9931427950495412,0.006857204950458828,0.004546806033368787,0.05563192013799816,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.06087559529171804,300,1000,0.3,12345
12,20,0.9867325614895571,0.013267438510442875,0.004188706938416706,0.050455901111781006,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.054465361731734,300,1000,0.3,12345
12,30,0.9776802417175248,0.022319758282475233,0.00414112194758367,0.0492441629859553,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.04541304195970164,300,1000,0.3,12345
12,50,0.9613900577183012,0.038609942281698784,0.004401349002552559,0.05077963271791441,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.029122857960478088,300,1000,0.3,12345
12,75,0.9522294692713036,0.047770530728696414,0.004622498246040602,0.052370027098866595,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.019962269513480457,300,1000,0.3,12345
12,100,0.9468536220090378,0.053146377990962224,0.004734994161282945,0.053343180582196115,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.014586422251214648,300,1000,0.3,12345
12,150,0.943190999554642,0.05680900044535797,0.004819668740168741,0.05377698038877021,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.0109237997968189,300,1000,0.3,12345
12,200,0.9418517021344228,0.05814829786557718,0.004861061556567893,0.05398108238585596,0.9322671997578231,0.06773280024217687,0.004838091662736311,0.052049592604198225,0.00958450237659969,300,1000,0.3,12345
13,0,1.0585051115257063,0.058505111525706255,0.022172179507804066,0.26483665099507103,1.115741311513098,0.11574131151309808,0.007889585279559696,0.05665789077015439,0.05723619998739182,300,1000,0.3,12345
13,0.25,1.0574223949456816,0.057422394945681576,0.02183007576955559,0.2582305157514747,1.115741311513098,0.11574131151309808,0.007889585279559696,0.05665789077015439,0.0583189165674165,300,1000,0.3,12345
13,0.5,1.0538438240653416,0.053843824065341606,0.021385162430989427,0.2509817957871504,1.115741311513098,0.11574131151309808,0.007889585279559696,0.05665789077015439,0.06189748744775647,300,1000,0.3,12345
13,1,1.0604430793882045,0.06044307938820448,0.020717354492138847,0.23886954815913505,1.115741311513098,0.11574131151309808,0.007889585279559696,0.05665789077015439,0.0552982321248936,300,1000,0.3,12345
