beta,bwVar,covers_true,dataset_file,est,est_med,estdiff,ll,method,miVar,miVarpaired,n_mcmc,pstar,result_file,sim,ul,wiVar,wiVarpaired
2.0,0.035357412874350846,1,datasets_sb01.npz,1.240821859122531,1.2540334486687157,1.2408218591225306,0.6009918446041768,unconstrained_1to1,0.10656561002669655,0.1045709401317483,1000,0.5,results\unconstrained_1to1_beta1_2.csv,296,1.8806518736408853,0.07117283973947136,0.0691781698445231
2.0,0.03617017209723595,1,datasets_sb01.npz,1.1284282130921697,1.128828377354993,1.128428213092174,0.5388469572372977,unconstrained_1to1,0.0904847087816035,0.08929779805245551,1000,0.5,results\unconstrained_1to1_beta1_2.csv,297,1.7180094689470415,0.05427836651227031,0.05309145578312233
2.0,0.0350049531978626,1,datasets_sb01.npz,1.1368342796458792,1.1372321495090119,1.1368342796458768,0.5397024188438871,unconstrained_1to1,0.09281717492316993,0.09036343517367118,1000,0.5,results\unconstrained_1to1_beta1_2.csv,298,1.7339661404478712,0.057777216772109466,0.055323477022610715
2.0,0.050291245564105275,1,datasets_sb01.npz,1.1574972345069736,1.146052109880506,1.1574972345069714,0.4460813627339548,unconstrained_1to1,0.13174524745172955,0.1319993043180662,1000,0.5,results\unconstrained_1to1_beta1_2.csv,299,1.8689131062799924,0.08140371064206017,0.08165776750839683
2.0,0.03140481563844451,1,datasets_sb01.npz,0.9148696715385213,0.9142195125236142,0.9148696715385211,0.30286421775966443,unconstrained_1to1,0.09749861397726584,0.09623968758296968,1000,0.5,results\unconstrained_1to1_beta1_2.csv,300,1.5268751253173782,0.06606239352318288,0.06480346712888672
2.0,0.030319691752975882,1,datasets_sb01.npz,1.079561165257648,1.0758918163080606,1.0795611652576527,0.47628729274260917,unconstrained_1to1,0.09473640286841195,0.093014751972045,1000,0.5,results\unconstrained_1to1_beta1_2.csv,301,1.6828350377726868,0.0643863914236831,0.06266474052731615
2.0,0.04894328650348614,1,datasets_sb01.npz,0.6287194440913899,0.6382346177228833,0.6287194440913889,-0.05448499560962894,unconstrained_1to1,0.12150361995709683,0.11955567687653443,1000,0.5,results\unconstrained_1to1_beta1_2.csv,302,1.3119238837924088,0.07251139016710721,0.0705634470865448
2.0,0.03162344242110421,1,datasets_sb01.npz,0.8550853987075484,0.8524215377373874,0.8550853987075476,0.22439807913651155,unconstrained_1to1,0.10354188230625241,0.10269447321333322,1000,0.5,results\unconstrained_1to1_beta1_2.csv,303,1.4857727182785854,0.0718868164427271,0.0710394073498079
2.0,0.03709914603083164,1,datasets_sb01.npz,1.117642047118692,1.117760577610847,1.1176420471186965,0.4935777026935211,unconstrained_1to1,0.10137867190306604,0.09946793351783224,1000,0.5,results\unconstrained_1to1_beta1_2.csv,304,1.741706391543863,0.06424242672620357,0.062331688340969776
2.0,0.048601601641723946,1,datasets_sb01.npz,0.7192358606148259,0.7222752850600327,0.7192358606148244,-0.000829488619133234,unconstrained_1to1,0.13496827029556008,0.13399678447331262,1000,0.5,results\unconstrained_1to1_beta1_2.csv,305,1.439301209848785,0.08631806705219443,0.08534658122994696
2.0,0.029694937889177184,1,datasets_sb01.npz,1.0749172603554797,1.0745412287001082,1.0749172603554769,0.48065130828873115,unconstrained_1to1,0.09192836885302975,0.09292004914925375,1000,0.5,results\unconstrained_1to1_beta1_2.csv,306,1.6691832124222283,0.062203736025963394,0.06319541632218739
2.0,0.03442825365312688,1,datasets_sb01.npz,1.5899333949755532,1.5841367100793216,1.5899333949755527,0.9283588207952327,unconstrained_1to1,0.11393193388220335,0.1134950047935464,1000,0.5,results\unconstrained_1to1_beta1_2.csv,307,2.251507969155874,0.07946925197542334,0.0790323228867664
2.0,0.03571105164664748,1,datasets_sb01.npz,1.2019251175068422,1.1944450846703742,1.201925117506843,0.5328228883969587,unconstrained_1to1,0.11653940884001851,0.11703828123196389,1000,0.5,results\unconstrained_1to1_beta1_2.csv,308,1.8710273466167258,0.08079264614172438,0.08129151853366977
2.0,0.038079495635374716,1,datasets_sb01.npz,1.2526332654989774,1.254995901536383,1.2526332654989778,0.616079475569246,unconstrained_1to1,0.10547707399882977,0.10591702360062108,1000,0.5,results\unconstrained_1to1_beta1_2.csv,309,1.8891870554287087,0.06735949886781968,0.067799448469611
2.0,0.030478207762846096,1,datasets_sb01.npz,0.8578646127970774,0.8573761489297725,0.8578646127970785,0.2692344153436137,unconstrained_1to1,0.0901930209688941,0.09028047497626872,1000,0.5,results\unconstrained_1to1_beta1_2.csv,310,1.446494810250541,0.05968433499828517,0.05977178900565978
2.0,0.042420378248066735,1,datasets_sb01.npz,0.688492296886044,0.6830376157633385,0.6884922968860464,-0.029268164372874383,unconstrained_1to1,0.13410560176661163,0.1342419003342672,1000,0.5,results\unconstrained_1to1_beta1_2.csv,311,1.4062527581449622,0.09164280314029682,0.0917791017079524
2.0,0.03377838042273295,1,datasets_sb01.npz,0.7316087153421114,0.7258501516185399,0.7316087153421093,0.10895344354459735,unconstrained_1to1,0.10092138366754375,0.09944659641026866,1000,0.5,results\unconstrained_1to1_beta1_2.csv,312,1.3542639871396254,0.06710922486438807,0.06563443760711299
2.0,0.034003878978993825,1,datasets_sb01.npz,1.6552463939458084,1.6593318827980337,1.6552463939458082,0.9979148217305878,unconstrained_1to1,0.11247521757365,0.1067702703379454,1000,0.5,results\unconstrained_1to1_beta1_2.csv,313,2.312577966161029,0.07843733471567718,0.07273238747997259
2.0,0.04195378930696175,1,datasets_sb01.npz,1.267999517500643,1.270452724213583,1.267999517500641,0.5979577176887066,unconstrained_1to1,0.11686693395856393,0.1153442745456224,1000,0.5,results\unconstrained_1to1_beta1_2.csv,314,1.9380413173125794,0.07487119086229523,0.07334853144935369
2.0,0.035001455054051014,1,datasets_sb01.npz,0.7546020529736093,0.755197529010206,0.7546020529736069,0.10359336248961393,unconstrained_1to1,0.11032182296066392,0.10625643000967372,1000,0.5,results\unconstrained_1to1_beta1_2.csv,315,1.4056107434576046,0.07528536645155887,0.07121997350056865
2.0,0.032420960616291496,1,datasets_sb01.npz,1.273953730180628,1.2759713009981353,1.2739537301806272,0.7098968612820018,unconstrained_1to1,0.08281969787373025,0.08226189482656823,1000,0.5,results\unconstrained_1to1_beta1_2.csv,316,1.8380105990792543,0.050366316296822464,0.04980851324966046
2.0,0.031600440574234084,1,datasets_sb01.npz,1.208929328600336,1.2150406638722697,1.208929328600339,0.620403263493315,unconstrained_1to1,0.09016111237774715,0.08988474721637309,1000,0.5,results\unconstrained_1to1_beta1_2.csv,317,1.797455393707357,0.058529071362938834,0.05825270620156477
2.0,0.03494385943034148,1,datasets_sb01.npz,0.8452152657511454,0.844940131260683,0.8452152657511478,0.21812334170978098,unconstrained_1to1,0.10236471293156507,0.1005423982616114,1000,0.5,results\unconstrained_1to1_beta1_2.csv,318,1.4723071897925097,0.06738590964179327,0.0655635949718396
2.0,0.026802909583914705,1,datasets_sb01.npz,1.053251318792933,1.0527161456105096,1.0532513187929322,0.5021363948928966,unconstrained_1to1,0.0790628017871051,0.07887608426504839,1000,0.5,results\unconstrained_1to1_beta1_2.csv,319,1.6043662426929695,0.05223308929360649,0.05204637177154977
2.0,0.023852759020914566,1,datasets_sb01.npz,1.2427050567236346,1.2416358428488166,1.2427050567236386,0.6660844749480572,unconstrained_1to1,0.08655021223636124,0.08732578508713854,1000,0.5,results\unconstrained_1to1_beta1_2.csv,320,1.819325638499212,0.06267360045642575,0.06344917330720305
2.0,0.032365610480319884,1,datasets_sb01.npz,0.8793331116915971,0.8841607865314371,0.8793331116915939,0.2767446642180461,unconstrained_1to1,0.09452125078836539,0.09306700134728788,1000,0.5,results\unconstrained_1to1_beta1_2.csv,321,1.4819215591651482,0.062123274697565185,0.06066902525648767
2.0,0.0451905063756465,1,datasets_sb01.npz,1.032873804389344,1.041364541218119,1.032873804389344,0.32463950439777123,unconstrained_1to1,0.1305695084559957,0.12879443165680637,1000,0.5,results\unconstrained_1to1_beta1_2.csv,322,1.7411081043809167,0.08533381157397354,0.08355873477478423
2.0,0.036399358233522534,1,datasets_sb01.npz,0.8169187938346376,0.8136706911161034,0.8169187938346355,0.13175591085813187,unconstrained_1to1,0.12220121204932238,0.1210384737385937,1000,0.5,results\unconstrained_1to1_beta1_2.csv,323,1.5020816768111434,0.08576545445756632,0.08460271614683763
2.0,0.033638039899917406,1,datasets_sb01.npz,1.3540584561827333,1.3490049865265576,1.3540584561827291,0.7818177743297785,unconstrained_1to1,0.08524036806735077,0.08594580525939768,1000,0.5,results\unconstrained_1to1_beta1_2.csv,324,1.9262991380356882,0.051568690127533456,0.05227412731958036
2.0,0.03866464511038468,1,datasets_sb01.npz,1.279078414050837,1.2732475712545126,1.279078414050838,0.608461818612562,unconstrained_1to1,0.11706752865400438,0.1185059325672071,1000,0.5,results\unconstrained_1to1_beta1_2.csv,325,1.9496950094891123,0.07836421889850932,0.07980262281171203
2.0,0.034082101982142565,1,datasets_sb01.npz,1.0408360438526185,1.0508418997332893,1.0408360438526196,0.4230148155683823,unconstrained_1to1,0.09936044099298272,0.0980911547465641,1000,0.5,results\unconstrained_1to1_beta1_2.csv,326,1.6586572721368547,0.06524425690885802,0.0639749706624394
2.0,0.029107371751567607,1,datasets_sb01.npz,1.2834263768437808,1.273535175179308,1.28342637684378,0.6838962537774426,unconstrained_1to1,0.09356423585587742,0.09215642505814589,1000,0.5,results\unconstrained_1to1_beta1_2.csv,327,1.8829564999101192,0.06442775673255825,0.06301994593482672
2.0,0.04306854543370522,1,datasets_sb01.npz,0.7695724283385105,0.7726311329192626,0.7695724283385079,0.10539400629498907,unconstrained_1to1,0.1148305331914364,0.11350081697513796,1000,0.5,results\unconstrained_1to1_beta1_2.csv,328,1.4337508503820318,0.07171891921229749,0.07038920299599905
2.0,0.0304036996118605,1,datasets_sb01.npz,1.0164785903897857,1.0124620170816911,1.0164785903897842,0.4019201378999341,unconstrained_1to1,0.09831374727371961,0.09508138806735475,1000,0.5,results\unconstrained_1to1_beta1_2.csv,329,1.6310370428796372,0.06787964396224726,0.0646472847558824
2.0,0.04100269477052157,1,datasets_sb01.npz,1.3219600994925453,1.3201789865930504,1.3219600994925458,0.6472449004790057,unconstrained_1to1,0.1185028633329551,0.11556369910545339,1000,0.5,results\unconstrained_1to1_beta1_2.csv,330,1.996675298506085,0.07745916586766301,0.0745200016401613
2.0,0.04533496201066452,1,datasets_sb01.npz,1.0247125526807908,1.0197127250689944,1.024712552680785,0.367669178891302,unconstrained_1to1,0.11237661261991717,0.11164732358621077,1000,0.5,results\unconstrained_1to1_beta1_2.csv,331,1.6817559264702795,0.066996315647242,0.06626702661353559
2.0,0.03297225225929253,1,datasets_sb01.npz,0.7100147730601885,0.7156043322682331,0.7100147730601928,0.07970384910353367,unconstrained_1to1,0.10341833112741877,0.10174452027386893,1000,0.5,results\unconstrained_1to1_beta1_2.csv,332,1.3403256970168433,0.07041310661586696,0.06873929576231712
2.0,0.037493972011534496,1,datasets_sb01.npz,1.5845484492677289,1.5817508937271065,1.5845484492677333,0.8968415787424213,unconstrained_1to1,0.12311035499992506,0.12193251452608478,1000,0.5,results\unconstrained_1to1_beta1_2.csv,333,2.2722553197930364,0.08557888901637904,0.08440104854253874
2.0,0.03431137971336651,1,datasets_sb01.npz,0.7880961380987678,0.7902795683164447,0.7880961380987676,0.1440099928891625,unconstrained_1to1,0.10798806810989398,0.10545873408812947,1000,0.5,results\unconstrained_1to1_beta1_2.csv,334,1.432182283308373,0.0736423770168141,0.0711130429950496
2.0,0.03273767451453103,1,datasets_sb01.npz,1.177036812439851,1.1799864307601475,1.1770368124398525,0.5165224706152045,unconstrained_1to1,0.11356705428884994,0.11126416547825954,1000,0.5,results\unconstrained_1to1_beta1_2.csv,335,1.8375511542644973,0.08079664209980439,0.07849375328921399
2.0,0.0375966715666185,1,datasets_sb01.npz,0.6740314233517556,0.673382764254914,0.6740314233517549,0.018373273674795243,unconstrained_1to1,0.11190327187573287,0.11239189087373933,1000,0.5,results\unconstrained_1to1_beta1_2.csv,336,1.329689573028716,0.07426900363754776,0.07475762263555422
2.0,0.043991985976702466,1,datasets_sb01.npz,1.1146431005085677,1.1127919159041721,1.1146431005085609,0.40967767069741823,unconstrained_1to1,0.1293669974044197,0.13172563344628518,1000,0.5,results\unconstrained_1to1_beta1_2.csv,337,1.8196085303197171,0.08533101944174055,0.08768965548360601
2.0,0.04680717455759477,1,datasets_sb01.npz,0.6298484955602056,0.6287122389562726,0.6298484955602024,-0.030053319407517876,unconstrained_1to1,0.11335651952251549,0.11231742683853262,1000,0.5,results\unconstrained_1to1_beta1_2.csv,338,1.289750310527929,0.06650253779036314,0.06546344510638026
2.0,0.0315882655867544,1,datasets_sb01.npz,0.9954709194048202,0.9952556891285411,0.9954709194048194,0.3900958630636171,unconstrained_1to1,0.09539747991464881,0.09336594124960262,1000,0.5,results\unconstrained_1to1_beta1_2.csv,339,1.6008459757460234,0.06377762606230765,0.06174608739726148
2.0,0.0413788763827979,1,datasets_sb01.npz,1.111368395978677,1.0978626295601555,1.1113683959786744,0.4573095231916313,unconstrained_1to1,0.11135803026641526,0.10957240888684672,1000,0.5,results\unconstrained_1to1_beta1_2.csv,340,1.7654272687657229,0.06993777500723457,0.06815215362766602
2.0,0.029522457757485993,1,datasets_sb01.npz,1.1005493805572,1.1055337546145556,1.1005493805571993,0.49937526836039003,unconstrained_1to1,0.09407806986037656,0.09444842200726733,1000,0.5,results\unconstrained_1to1_beta1_2.csv,341,1.70172349275401,0.06452608964513308,0.06489644179202385
2.0,0.034619231228226285,1,datasets_sb01.npz,1.2993312940606754,1.3006414754574038,1.2993312940606783,0.639238295501316,unconstrained_1to1,0.11342221125236529,0.11151112698646518,1000,0.5,results\unconstrained_1to1_beta1_2.csv,342,1.9594242926200347,0.07876836079291079,0.07685727652701067
2.0,0.03939149489515014,1,datasets_sb01.npz,1.146973642599537,1.1539776019705705,1.1469736425995336,0.5459663413610124,unconstrained_1to1,0.09402586842513916,0.09355908672111032,1000,0.5,results\unconstrained_1to1_beta1_2.csv,343,1.7479809438380616,0.05459498203509388,0.05412820033106503
2.0,0.03856024224828771,1,datasets_sb01.npz,1.1031460126172674,1.1066186377051241,1.1031460126172614,0.3846229092761434,unconstrained_1to1,0.13439073564008736,0.1316885547326388,1000,0.5,results\unconstrained_1to1_beta1_2.csv,344,1.8216691159583913,0.09579193314955135,0.0930897522421028
2.0,0.0403281315917579,1,datasets_sb01.npz,1.4420974137670872,1.43435358126583,1.4420974137670866,0.7878204868200935,unconstrained_1to1,0.1114322930901712,0.11051222393627172,1000,0.5,results\unconstrained_1to1_beta1_2.csv,345,2.096374340714081,0.07106383336682155,0.07014376421292207
2.0,0.026042953720277408,1,datasets_sb01.npz,0.7191250718586906,0.7228049476801096,0.71912507185869,0.17188411689679728,unconstrained_1to1,0.07795519127124245,0.07615415638021383,1000,0.5,results\unconstrained_1to1_beta1_2.csv,346,1.2663660268205839,0.05188619459724478,0.05008515970621615
2.0,0.030196860254153784,1,datasets_sb01.npz,1.076168877707184,1.0784854307407898,1.0761688777071798,0.4750183320781465,unconstrained_1to1,0.09407069411445482,0.09257848034704215,1000,0.5,results\unconstrained_1to1_beta1_2.csv,347,1.6773194233362216,0.06384363700004689,0.062351423232634214
2.0,0.036058737454821146,0,datasets_sb01.npz,1.7019000478451116,1.7019778132682326,1.7019000478451107,1.0256002791414387,unconstrained_1to1,0.11906012524693915,0.11375727340598063,1000,0.5,results\unconstrained_1to1_beta1_2.csv,348,2.3781998165487845,0.08296532905466318,0.07766247721370467
2.0,0.034876085159010896,1,datasets_sb01.npz,0.8069619168968262,0.806255706335524,0.8069619168968288,0.1863445018404909,unconstrained_1to1,0.10026186377322147,0.09890443713072997,1000,0.5,results\unconstrained_1to1_beta1_2.csv,349,1.4275793319531616,0.06535090252905157,0.06399347588656006
2.0,0.026235691139347116,1,datasets_sb01.npz,1.2188363910888316,1.218172927360739,1.2188363910888274,0.6171007844125174,unconstrained_1to1,0.09425388909363595,0.09567962265937352,1000,0.5,results\unconstrained_1to1_beta1_2.csv,350,1.8205719977651458,0.06799196226314949,0.06941769582888706
2.0,0.02638970320700421,1,datasets_sb01.npz,0.9981381062288386,0.993719729999482,0.9981381062288388,0.43137201002687453,unconstrained_1to1,0.08361719278530143,0.08360579382628804,1000,0.5,results\unconstrained_1to1_beta1_2.csv,351,1.5649042024308026,0.05720109987509022,0.05718970091607682
2.0,0.04786987247318091,1,datasets_sb01.npz,0.9069209896241074,0.8998714245868727,0.9069209896241062,0.2563410060000255,unconstrained_1to1,0.11017657098404587,0.10954751730258053,1000,0.5,results\unconstrained_1to1_beta1_2.csv,352,1.5575009732481893,0.06225882863839179,0.06162977495692643
2.0,0.030784409246370215,1,datasets_sb01.npz,0.7785506797468531,0.7793464658280096,0.7785506797468549,0.1623273065255766,unconstrained_1to1,0.09884715891925465,0.09837984486180576,1000,0.5,results\unconstrained_1to1_beta1_2.csv,353,1.3947740529681296,0.06803196526363807,0.06756465120618918
2.0,0.03494429814318504,1,datasets_sb01.npz,0.6844866121892105,0.6858890636728252,0.6844866121892107,0.06663035056502065,unconstrained_1to1,0.0993717097116356,0.09833341799491441,1000,0.5,results\unconstrained_1to1_beta1_2.csv,354,1.3023428738134002,0.06439246727030738,0.06335417555358619
2.0,0.0313432016867817,1,datasets_sb01.npz,0.9515531722247761,0.9539350462824092,0.9515531722247755,0.3479197973218745,unconstrained_1to1,0.09484934696393872,0.0942648344850793,1000,0.5,results\unconstrained_1to1_beta1_2.csv,355,1.5551865471276778,0.06347480207547024,0.06289028959661082
2.0,0.04082255231068915,1,datasets_sb01.npz,0.5589421134304932,0.560485270355873,0.5589421134304936,-0.07900921092266322,unconstrained_1to1,0.1059407258027765,0.10598031630047128,1000,0.5,results\unconstrained_1to1_beta1_2.csv,356,1.1968934377836495,0.06507735093977665,0.06511694143747145
