beta,bwVar,covers_true,dataset_file,est,est_med,estdiff,ll,method,miVar,miVarpaired,n_mcmc,n_sampling_draws,pstar,result_file,share_estimation_in_method,share_mcmc_in_method,share_method_in_sim,share_sampling_in_mcmc,share_sampling_in_method,sim,time_allocation,time_mcmc_estimation,time_mcmc_sampling,time_mcmc_total,time_method_call,time_method_total,time_per_sampling_draw,time_setup,time_sim_post,time_sim_prep,time_sim_total,time_summary,ul,wiVar,wiVarpaired
1.0,0.035190987851692154,1,datasets_sb01.npz,1.0570613041157735,1.054253198000238,1.0570613041157768,0.4509382762923483,unconstrained_1to1,0.09563336236407657,0.09544039712308905,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8547679213468561,0.9979299124257364,0.9989574642083111,0.14345896369704622,0.14316199107888022,902,2.400018274784088e-06,0.060326698585413396,0.010103900800459087,0.07043059938587248,0.07109840004704893,0.07057669933419675,3.3679669334863624e-07,0.00011629995424300432,8.09994526207447e-06,6.54000323265791e-05,0.07117260002996773,2.7399975806474686e-05,1.6631843319391986,0.060407183524532726,0.060214218283545215
1.0,0.04882647872961399,1,datasets_sb01.npz,1.2474795128491292,1.2503609893102445,1.2474795128491283,0.4975764893340898,unconstrained_1to1,0.14638550205044712,0.14515404157145648,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8545493345086758,0.9981084752530626,0.9991112613017096,0.14383120102049887,0.14355914074438686,903,2.400018274784088e-06,0.0616676980862394,0.010359801817685366,0.07202749990392476,0.07273500005248934,0.07216399989556521,3.4532672725617884e-07,0.0001078000059351325,7.2999391704797745e-06,5.679996684193611e-05,0.07279969996307045,2.629996743053198e-05,1.9973825363641686,0.09751019684210353,0.09627873636311289
1.0,0.042879756746216836,1,datasets_sb01.npz,1.0303604657954644,1.0376627197116175,1.030360465795464,0.33905365977622615,unconstrained_1to1,0.12440261871317175,0.12369895881866602,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8552725810723835,0.9981405828272099,0.9992479872981809,0.14313414784734643,0.1428680017548264,904,2.500019036233425e-06,0.06181970122270286,0.01032659923657775,0.07214630045928061,0.07281639997381717,0.07228070043493062,3.4421997455259165e-07,0.00010529998689889908,7.200054824352264e-06,4.700000863522291e-05,0.07287120004184544,2.659996971487999e-05,1.7216672718147026,0.0814799822102087,0.08077632231570298
1.0,0.024287054028096573,1,datasets_sb01.npz,1.310253257879788,1.3145721030372253,1.3102532578797927,0.7553080563807233,unconstrained_1to1,0.08016560200615305,0.07953199927638215,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8582508325839934,0.9981654456294662,0.9992710010432792,0.1401717657709935,0.13991461304547287,905,2.400018274784088e-06,0.061659400002099574,0.010051899473182857,0.07171129947528243,0.07237519999034703,0.07184309954755008,3.350633157727619e-07,0.00010299996938556433,7.3999399319291115e-06,4.499999340623617e-05,0.07242799992673099,2.6400084607303143e-05,1.8651984593788529,0.055854260924028384,0.055220658194257484
1.0,0.03683714670772891,1,datasets_sb01.npz,0.7053265903811772,0.7035786970098409,0.7053265903811804,0.05638434593664765,unconstrained_1to1,0.10962256263658463,0.110926099908881,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8552860462573617,0.9982453661377432,0.9992807308208146,0.14321060205217637,0.14295931988038144,906,2.100015990436077e-06,0.06122299993876368,0.010233299690298736,0.07145629962906241,0.07210489991120994,0.0715818996541202,3.4110998967662456e-07,9.720004163682461e-05,7.100054062902927e-06,4.430010449141264e-05,0.0721568000735715,2.629996743053198e-05,1.3542688348257066,0.07274857878214798,0.07405211605444435
1.0,0.029120358478256392,1,datasets_sb01.npz,1.085510592047652,1.086358110309797,1.0855105920476535,0.47443826493276275,unconstrained_1to1,0.09720152773990166,0.09692889289578632,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8553032288105978,0.9981914978061612,0.9992705652886645,0.14314715093206587,0.14288826899556345,907,2.200016751885414e-06,0.06200170028023422,0.010358099127188325,0.07235979940742254,0.0730168999871239,0.07249089935794473,3.452699709062775e-07,0.00010229996405541897,7.1999384090304375e-06,4.569999873638153e-05,0.07307019992731512,2.659996971487999e-05,1.6965829191625412,0.06805204890316702,0.06777941405905168
1.0,0.045630390412501984,1,datasets_sb01.npz,0.9807779956455672,0.9784239060425457,0.9807779956455654,0.32295995044267667,unconstrained_1to1,0.1126417587969992,0.11298694343811375,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8558465526895429,0.9982416142959804,0.9992713106952484,0.14264588809680412,0.1423950616064375,908,2.100015990436077e-06,0.060353699955157936,0.010041600093245506,0.07039530004840344,0.07103480002842844,0.07051930017769337,3.3472000310818356e-07,9.720004163682461e-05,7.200054824352264e-06,4.39999857917428e-05,0.07108660007361323,2.4700071662664413e-05,1.6385960408484577,0.06696573799408471,0.06731092263519926
1.0,0.02783150717286864,1,datasets_sb01.npz,0.728114003035552,0.7337517551968942,0.7281140030355514,0.13659644891331646,unconstrained_1to1,0.0910800231244148,0.09069451899066226,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8560459151071945,0.9976977660902184,0.9992832932201929,0.14197871920484464,0.1416518509830239,909,2.300017513334751e-06,0.060422802227549255,0.009998297551646829,0.07042109977919608,0.07110770000144839,0.07058359973598272,3.332765850548943e-07,0.00013319996651262045,7.4999406933784485e-06,4.2899977415800095e-05,0.07115869992412627,2.6999972760677338e-05,1.3196315571577875,0.06322068444437329,0.06283518031062076
1.0,0.038417515505191305,1,datasets_sb01.npz,1.1610173279432914,1.160036325550349,1.1610173279432947,0.5277717413585995,unconstrained_1to1,0.10438358312395632,0.10360129793290351,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8588729079847929,0.9977084994770694,0.9992099244101901,0.13915446401934492,0.13883559149227645,910,2.800021320581436e-06,0.06446700042579323,0.010420999489724636,0.07488799991551787,0.07562900008633733,0.07505999994464219,3.4736664965748787e-07,0.00013940001372247934,1.0399962775409222e-05,4.8699905164539814e-05,0.07568879995960742,2.9799994081258774e-05,1.7942629145279834,0.06592765010325982,0.06514536491220702
1.0,0.025598932655180665,1,datasets_sb01.npz,1.3689179851113595,1.3702460565396568,1.3689179851113582,0.7890403513084274,unconstrained_1to1,0.087530734637882,0.0865905072879431,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8548666550040911,0.9980236093922022,0.9989808178466842,0.14344044874378672,0.1431569543881112,911,2.200016751885414e-06,0.06146380223799497,0.010292799095623195,0.07175660133361816,0.07243519998155534,0.07189870125148445,3.430933031874398e-07,0.00011149991769343615,9.699957445263863e-06,6.360001862049103e-05,0.0725090999621898,2.8399983420968056e-05,1.9487956189142916,0.06190620305004616,0.06096597570010726
1.0,0.03887305568450999,1,datasets_sb01.npz,1.2123213452235944,1.2122583551951842,1.2123213452235952,0.5390609203192214,unconstrained_1to1,0.1179923989333655,0.11661999324692957,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.856369454896786,0.9980695002924578,0.999128532895751,0.14197412640517557,0.14170004539567183,912,2.600019797682762e-06,0.06276939739473164,0.010386202367953956,0.0731555997626856,0.07383400003891438,0.07329709979239851,3.462067455984652e-07,0.00011160003487020731,8.400063961744308e-06,5.549995694309473e-05,0.07389840006362647,2.729997504502535e-05,1.8855817701279673,0.079080470193171,0.07770806450673508
1.0,0.04557186615660046,1,datasets_sb01.npz,1.1736152751634548,1.1704711712533995,1.173615275163457,0.4790884834742646,unconstrained_1to1,0.12556420876043312,0.12414648203500925,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8598411338905645,0.9980815251078395,0.9991850285341758,0.13850611171501115,0.13824039121727513,913,2.900022082030773e-06,0.06866269884631038,0.011039200122468174,0.07970189896877855,0.08042819995898753,0.07985509897116572,3.679733374156058e-07,0.00011899997480213642,1.0600080713629723e-05,5.450006574392319e-05,0.08049380010925233,3.130000550299883e-05,1.868142066852645,0.07994677073767607,0.07852904401225219
1.0,0.03190169955787131,1,datasets_sb01.npz,0.9279457454510143,0.9343700053425763,0.9279457454510164,0.29454967085348716,unconstrained_1to1,0.10443320161275411,0.10402579686249472,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8577217653431263,0.9980247851502881,0.9990210784308294,0.14058069688723637,0.1403030198071619,914,3.00002284348011e-06,0.0656139999628067,0.010732900467701256,0.07634690043050796,0.0770502999657765,0.07649800041690469,3.577633489233752e-07,0.00011679995805025101,1.00000761449337e-05,6.490002851933241e-05,0.07712580007500947,3.130000550299883e-05,1.5613418200485414,0.07249960035532493,0.07209219560506554
1.0,0.04289910988112317,1,datasets_sb01.npz,1.4091976150898646,1.4114786585117611,1.4091976150898655,0.743951804772395,unconstrained_1to1,0.11519991361540685,0.1146230853558676,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8543166234061641,0.9980396805126109,0.9990377024040111,0.14400535360741182,0.14372305710644684,915,2.800021320581436e-06,0.06436840107198805,0.010828799451701343,0.07519720052368939,0.07589089998509735,0.07534490060061216,3.609599817233781e-07,0.00011560006532818079,9.09995287656784e-06,6.330001633614302e-05,0.0759639999596402,2.929999027401209e-05,2.0744434254073343,0.07225790462440256,0.07168107636486332
1.0,0.033674275223320296,1,datasets_sb01.npz,1.375624339937009,1.3774140009703961,1.3756243399370096,0.7222043115549569,unconstrained_1to1,0.11114060117940484,0.11113968183110237,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8556104594768068,0.9980378175501994,0.9990269288443894,0.1427073759820016,0.1424273580733926,916,2.100015990436077e-06,0.061744700418785214,0.010278198984451592,0.0720228994032368,0.07268859993200749,0.07216449931729585,3.4260663281505304e-07,0.00011279992759227753,7.6000578701496124e-06,6.280001252889633e-05,0.07275940000545233,2.6699970476329327e-05,2.029044368319061,0.07743265168086123,0.07743173233255876
1.0,0.04113635336510699,1,datasets_sb01.npz,1.023267914052978,1.025152400508273,1.0232679140529761,0.3278828891871335,unconstrained_1to1,0.12587472220108056,0.12566666597876522,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8563563370395477,0.9981149364017055,0.9992017587237448,0.14202632802311357,0.14175859936215773,917,2.399901859462261e-06,0.061283000046387315,0.010144599713385105,0.07142759975977242,0.07210099999792874,0.07156249962281436,3.381533237795035e-07,0.00010559998918324709,8.199946023523808e-06,4.880002234131098e-05,0.07215859997086227,2.6899971999228e-05,1.7186529389188223,0.08469723248260848,0.08448917626029313
1.0,0.04657302195669941,1,datasets_sb01.npz,0.9327532349298819,0.928236877939153,0.9327532349298794,0.23369015546985594,unconstrained_1to1,0.12720980556646572,0.12648736132291336,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8551324948470953,0.9964065183636455,0.9991551127159511,0.14178351999197905,0.14127402351655016,918,3.400025889277458e-06,0.06184780050534755,0.010217700386419892,0.07206550089176744,0.07284740009345114,0.0723254008917138,3.4059001288066307e-07,0.00023060000967234373,7.0999376475811005e-06,5.3999945521354675e-05,0.07290899998042732,2.589996438473463e-05,1.631816314389908,0.08059021058780962,0.07986776634425724
1.0,0.029871416972888257,1,datasets_sb01.npz,0.8788899995389943,0.8793309904801997,0.8788899995389899,0.27577052426046034,unconstrained_1to1,0.09468791687324399,0.0940682060128592,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8587768937135366,0.9981329732390858,0.9992929057505323,0.13961674772983262,0.1393560795255492,919,2.199900336563587e-06,0.0618199995951727,0.010031700716353953,0.07185170031152666,0.07249920000322163,0.07198610028717667,3.343900238784651e-07,0.00010050006676465273,7.00005330145359e-06,4.379998426884413e-05,0.07255050004459918,3.170000854879618e-05,1.482009474817528,0.06478662848338285,0.06416691762299806
1.0,0.038467496708999814,1,datasets_sb01.npz,1.3484269618143807,1.3436384887261998,1.3484269618143803,0.6710803817704549,unconstrained_1to1,0.1194289851877349,0.1180844510331128,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8573859155705774,0.997545001722704,0.9991293150219265,0.14050402328725003,0.1401590861521267,920,3.1999079510569572e-06,0.06349199917167425,0.010379200801253319,0.07387119997292757,0.07458889996632934,0.0740529999602586,3.459733600417773e-07,0.0001493000891059637,9.199953638017178e-06,5.500006955116987e-05,0.07465389999561012,2.929999027401209e-05,2.0257735418583067,0.0809230209820261,0.079578486827404
1.0,0.030605619401602786,1,datasets_sb01.npz,1.0504609383483288,1.0475247824294438,1.050460938348327,0.4733754226170137,unconstrained_1to1,0.08668984081291074,0.08608604358179064,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8557528047630173,0.9979330836622877,0.9990135322420391,0.14247476231320721,0.14218027889927037,921,2.399901859462261e-06,0.060902900411747396,0.010118799866177142,0.07102170027792454,0.07170049997512251,0.0711688002338633,3.372933288725714e-07,0.00011390005238354206,1.0300078429281712e-05,5.9999991208314896e-05,0.07177130004856735,3.0800001695752144e-05,1.6275464540796438,0.056053615791906354,0.055449818560786256
1.0,0.03703521159982123,1,datasets_sb01.npz,1.1619928636463215,1.1579833698673414,1.1619928636463206,0.4842644130112732,unconstrained_1to1,0.11956368513124299,0.11938583953964493,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8553297616951485,0.9978872865729521,0.9989498026337437,0.14285934573571882,0.14255752487780368,922,2.500019036233425e-06,0.060808300389908254,0.01013489905744791,0.07094319944735616,0.07162549998611212,0.07109339942689985,3.37829968581597e-07,0.00011989998165518045,8.70006624609232e-06,6.599992047995329e-05,0.07170079997740686,2.7799978852272034e-05,1.8397213142813698,0.08249143831982195,0.08231359272822387
1.0,0.03622173314255737,1,datasets_sb01.npz,1.3876520247746722,1.3883412241343467,1.3876520247746735,0.7785506800256404,unconstrained_1to1,0.09657550191979354,0.09697194807015452,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8568626486893759,0.9980427449002985,0.9991304979372819,0.1414569635742667,0.1411800962109227,923,2.400018274784088e-06,0.062165900017134845,0.01024270080961287,0.07240860082674772,0.07308160001412034,0.07255060086026788,3.41423360320429e-07,0.00011010002344846725,1.0200077667832375e-05,5.279993638396263e-05,0.07314519991632551,2.9499991796910763e-05,1.996753369523704,0.06031754704409362,0.0607139931944546
1.0,0.03467444901184657,1,datasets_sb01.npz,1.0218668879965034,1.0216138057337285,1.0218668879965027,0.374838188918203,unconstrained_1to1,0.1089770245290915,0.10805641805872565,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.856387511482895,0.9979710328957667,0.9990132477844209,0.14187137376326975,0.14158352141287167,924,2.399901859462261e-06,0.0617082011885941,0.010201998869888484,0.07191020005848259,0.07259100000374019,0.07205640012398362,3.400666289962828e-07,0.00011570006608963013,9.00006853044033e-06,6.200000643730164e-05,0.07266270008403808,2.810009755194187e-05,1.668895587074804,0.0742679010682331,0.07334729459786725
1.0,0.032620195560877696,1,datasets_sb01.npz,1.1025428710782759,1.1034758158699298,1.102542871078273,0.5234797673314877,unconstrained_1to1,0.08728500575824227,0.08672806950963147,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8553532176296826,0.998140506948003,0.9990395697423411,0.1430532959281641,0.14278728931832044,925,2.200016751885414e-06,0.06278899882454425,0.010481600766070187,0.07327059959061444,0.07395829993765801,0.07340709958225489,3.4938669220233955e-07,0.00010529998689889908,1.1100084520876408e-05,5.949998740106821e-05,0.0740294000133872,2.8999987989664078e-05,1.681605974825064,0.05463219000180369,0.054075253753192894
1.0,0.04381213409001724,1,datasets_sb01.npz,1.339978805745006,1.3436507532473279,1.339978805745007,0.6470564910246559,unconstrained_1to1,0.12498472882064969,0.12464094347912887,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8567363829318615,0.9979419097192664,0.9990281991639414,0.14149673985245076,0.14120552678740494,926,2.400018274784088e-06,0.06223350262735039,0.010257197776809335,0.07249070040415972,0.07319480006117374,0.07264020049478859,3.419065925603112e-07,0.0001159000676125288,9.7999582067132e-06,6.0699996538460255e-05,0.07326600002124906,3.120000474154949e-05,2.0329011204653558,0.08112878259654244,0.08078499725502161
1.0,0.03544640421092647,1,datasets_sb01.npz,0.9804067103047205,0.9779595646661756,0.9804067103047204,0.34459327893422587,unconstrained_1to1,0.1052318615970228,0.10463483395402778,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8547788373642843,0.9977459054619678,0.9988708617992053,0.14329005743349876,0.14296706809768361,927,2.900022082030773e-06,0.061318499967455864,0.010255899862386286,0.07157439982984215,0.0722743000369519,0.07173609978053719,3.418633287462095e-07,0.00013049994595348835,1.5099998563528061e-05,6.600003689527512e-05,0.07235599996056408,2.829998265951872e-05,1.616220141675215,0.06975001098188541,0.06915298333889039
1.0,0.0517517865412351,1,datasets_sb01.npz,0.8758523371061211,0.8678254765164699,0.8758523371061209,0.09465464999692697,unconstrained_1to1,0.1588582430093592,0.1555083525145099,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8541838086181875,0.9979038633272023,0.9991039766032073,0.14402194438833474,0.14372005470901472,928,2.300017513334751e-06,0.059943801490589976,0.010085799265652895,0.07002960075624287,0.07069369999226183,0.07017670071218163,3.361933088550965e-07,0.00011609995272010565,8.699949830770493e-06,5.430006422102451e-05,0.07075710000935942,2.8699985705316067e-05,1.6570500242153152,0.10705470468158285,0.10370481418673355
1.0,0.03737503249476639,1,datasets_sb01.npz,0.9649549447385997,0.9613216826224616,0.9649549447385996,0.35047975421653343,unconstrained_1to1,0.09828710947707456,0.09800812113228317,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8600424184250276,0.9982413291681747,0.9991822896841633,0.13844238532811193,0.13819891074314705,929,2.400018274784088e-06,0.0702246994478628,0.011284300358965993,0.0815089998068288,0.0822356001008302,0.08165259985253215,3.761433452988664e-07,0.00011190003715455532,9.09995287656784e-06,5.770009011030197e-05,0.08230290003120899,2.929999027401209e-05,1.579430135260666,0.060874701949813405,0.06059571360502202
1.0,0.031155167926885743,1,datasets_sb01.npz,0.8732521664542235,0.8667162008469057,0.8732521664542289,0.29945262832798314,unconstrained_1to1,0.08570541179557656,0.08611299692682561,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8572245660983326,0.9982902059680447,0.9992180131129164,0.1413072461558614,0.14106563986971207,930,2.500019036233425e-06,0.0781121023464948,0.012854197295382619,0.09096629964187741,0.0917456999886781,0.09112209966406226,4.284732431794206e-07,0.00012280000373721123,9.600073099136353e-06,6.150000263005495e-05,0.09181750006973743,3.0499999411404133e-05,1.4470517045804638,0.05451908870076393,0.05492667383201298
1.0,0.03905588282535066,1,datasets_sb01.npz,0.7253409282079135,0.7177832604081962,0.7253409282079085,0.08522330802964284,unconstrained_1to1,0.10666143473102169,0.10718158168363551,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8556931513473164,0.9980831707491884,0.9990698404950954,0.1426634809351511,0.14239001940187201,931,2.500019036233425e-06,0.06722950062248856,0.011187199386768043,0.0784167000092566,0.07915999996475875,0.0785673001082614,3.7290664622560143e-07,0.00011350004933774471,9.899958968162537e-06,6.330001633614302e-05,0.0792336999438703,3.460003063082695e-05,1.3654585483861843,0.06756649602284569,0.06808664297545951
1.0,0.0376851300953348,1,datasets_sb01.npz,1.185821225325241,1.1906675214520475,1.1858212253252405,0.5711836025933598,unconstrained_1to1,0.0983390793621143,0.09823238203106559,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.856663552127534,0.9981003517024467,0.998943704713864,0.14170599111969634,0.14143679957491273,932,2.700020559132099e-06,0.06940259807743132,0.011458502383902669,0.08086110046133399,0.08161430002655834,0.0810150004690513,3.819500794634223e-07,0.00012179999612271786,9.899958968162537e-06,7.569999434053898e-05,0.08170059998519719,2.9399991035461426e-05,1.8004588480571222,0.06061626413668418,0.060509566805635455
1.0,0.03996678470948259,1,datasets_sb01.npz,0.9470577958145584,0.9487898605598775,0.9470577958145519,0.3051463209124263,unconstrained_1to1,0.10726008475922287,0.10659925023708107,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8576672001327103,0.9980107108088281,0.9990538148758326,0.14062325098933834,0.1403435106761178,933,2.600019797682762e-06,0.06652529898565263,0.010885800467804074,0.0774110994534567,0.07813489995896816,0.07756539946421981,3.6286001559346914e-07,0.00011959997937083244,9.400071576237679e-06,6.400002166628838e-05,0.07820890005677938,3.2100011594593525e-05,1.5889692707166905,0.0672533332650308,0.066592498742889
1.0,0.026729982209919966,1,datasets_sb01.npz,0.9361196944003196,0.9355298041723964,0.936119694400321,0.303726519556197,unconstrained_1to1,0.10410275083023456,0.1045889565020594,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8555536878473337,0.9980446104163744,0.9991764185455785,0.14277009372316024,0.14249092256904072,934,2.900022082030773e-06,0.06707429769448936,0.011171103222295642,0.078245400916785,0.07897979998961091,0.07839870091993362,3.7237010740985474e-07,0.00012049998622387648,8.699949830770493e-06,5.5699958465993404e-05,0.07904489990323782,2.989999484270811e-05,1.5685128692444423,0.07734603863810467,0.07783224430992952
1.0,0.02949752726018199,1,datasets_sb01.npz,0.7800433841825241,0.780301031022486,0.7800433841825224,0.13622730917888182,unconstrained_1to1,0.10789752666417521,0.1070842755056219,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8555042752131229,0.9981032770714655,0.9991991695479651,0.142869986637798,0.14259900185834268,935,2.500019036233425e-06,0.0667543999152258,0.011126900324597955,0.07788130023982376,0.07860549993347377,0.07802930020261556,3.708966774865985e-07,0.00011789996642619371,7.70005863159895e-06,5.440006498247385e-05,0.07866850006394088,2.759997732937336e-05,1.4238594591861662,0.07837050187673304,0.07755725071817973
1.0,0.03723341747655071,1,datasets_sb01.npz,1.0710253035141597,1.0707067069962035,1.0710253035141601,0.46494262964899746,unconstrained_1to1,0.09562062878996891,0.0957874695652709,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8597759284649258,0.9982664659845031,0.9992003827273706,0.1387310324833923,0.13849053751957735,936,2.400018274784088e-06,0.0720144014339894,0.011599898105487227,0.08361429953947663,0.08434780000243336,0.08375949948094785,3.866632701829076e-07,0.00011399993672966957,9.499955922365189e-06,5.759997293353081e-05,0.08441529993433505,2.8799986466765404e-05,1.6771079773793218,0.05834997789594165,0.058516818671243635
1.0,0.03368405629027933,1,datasets_sb01.npz,0.6283259933513076,0.6287482081613576,0.6283259933513067,-0.024420971498738897,unconstrained_1to1,0.11091175555001767,0.10934634584041414,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8559590474461785,0.9983391875827125,0.9992191137344948,0.14261700022141802,0.142380140136534,937,2.400018274784088e-06,0.07385479984804988,0.01228499982971698,0.08613979967776686,0.08688450010959059,0.08628309972118586,4.0949999432389935e-07,0.00011060002725571394,9.7999582067132e-06,5.759997293353081e-05,0.08695240004453808,3.029999788850546e-05,1.281072958201354,0.07719401520344807,0.07562860549384454
1.0,0.04068452290396444,1,datasets_sb01.npz,1.3843803700574848,1.3858203649422398,1.3843803700574848,0.6728114027506624,unconstrained_1to1,0.13180195627709748,0.12936143149181423,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8560944555771426,0.9981253471209517,0.9990901152641009,0.1422976502435199,0.14203089154380907,938,2.399901859462261e-06,0.06923090270720422,0.011485796654596925,0.08071669936180115,0.08147469989489764,0.08086829935200512,3.8285988848656415e-07,0.00011950009502470493,8.800067007541656e-06,6.470002699643373e-05,0.08154889999423176,2.9699993319809437e-05,2.095949337364307,0.09107674885022908,0.08863622406494583
1.0,0.0418118765596821,1,datasets_sb01.npz,1.3734623195278386,1.375709554783061,1.3734623195278377,0.7224285049330056,unconstrained_1to1,0.11033033833452191,0.10842932708798278,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8556655202067801,0.9980638881755262,0.9991048862022187,0.14267460195263862,0.14239836796874603,939,2.400018274784088e-06,0.06589480151887983,0.010966098285280168,0.07686089980416,0.07757419999688864,0.07700999977532774,3.655366095093389e-07,0.00011629995424300432,9.699957445263863e-06,5.909998435527086e-05,0.07764369994401932,3.0399998649954796e-05,2.0244961341226717,0.06847664989828015,0.066575638651741
1.0,0.03831394988195079,1,datasets_sb01.npz,1.348896593298469,1.3445651476297964,1.3488965932984698,0.658819720720987,unconstrained_1to1,0.12396035247457264,0.12279342212069055,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8544411319664706,0.9980432899897516,0.9989919778162231,0.1438836966929115,0.14360215802328094,940,2.800021320581436e-06,0.07161430013366044,0.012035900028422475,0.08365020016208291,0.08443670009728521,0.0838142002467066,4.011966676140825e-07,0.0001276000402867794,1.1299969628453255e-05,7.299997378140688e-05,0.08452190004754812,3.360002301633358e-05,2.0389734658759506,0.0856080886427399,0.08444115828885781
1.0,0.035090265733978276,1,datasets_sb01.npz,0.8498468623887016,0.8495304037133862,0.8498468623887007,0.18395400013136587,unconstrained_1to1,0.11542412120087125,0.11538806540129079,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8547812830490985,0.99806331314166,0.9989896043004942,0.14356006097603624,0.14328203009256146,941,2.499902620911598e-06,0.07013249711599201,0.011755903833545744,0.08188840094953775,0.0826562000438571,0.08204730087891221,3.9186346111819145e-07,0.00012500002048909664,1.0299962013959885e-05,7.269997149705887e-05,0.08273979998193681,3.1400006264448166e-05,1.5157397246460373,0.080298765201159,0.08026270940157855
1.0,0.039716353238649034,1,datasets_sb01.npz,0.9115331902264778,0.9076905536851757,0.9115331902264773,0.21131629526154716,unconstrained_1to1,0.12763007600851958,0.12698634347179993,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8567506325233037,0.9980116710912125,0.9991066676244473,0.14154247155592464,0.14126103856790878,942,2.600019797682762e-06,0.06971799780149013,0.011495103011839092,0.08121310081332922,0.08197900000959635,0.08137490088120103,3.831701003946364e-07,0.00012750003952533007,9.400071576237679e-06,6.340001709759235e-05,0.0820522999856621,3.170000854879618e-05,1.6117500851914084,0.0878740064166319,0.08723027387991225
1.0,0.039530416133896594,1,datasets_sb01.npz,0.7669944073983851,0.7691414043882537,0.7669944073983843,0.13231326576144586,unconstrained_1to1,0.10485739055330293,0.10446942651295009,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8543112326839476,0.9981830009444695,0.9991449322932753,0.14413365898276378,0.14387176826052195,943,2.400018274784088e-06,0.07066759944427758,0.011900899931788445,0.08256849937606603,0.08331399993039668,0.08271879935637116,3.9669666439294813e-07,0.00011849997099488974,9.300070814788342e-06,6.150000263005495e-05,0.08338530000764877,2.9399991035461426e-05,1.4016755490353243,0.06528744400327244,0.0648994799629196
1.0,0.03353674686804283,1,datasets_sb01.npz,0.8849717430498727,0.8882258014523358,0.8849717430498732,0.24042916393683067,unconstrained_1to1,0.10814117458602979,0.10843301928682197,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8558786840113757,0.9982011969371759,0.9991995031003524,0.14257898443970463,0.14232251292580014,944,2.800021320581436e-06,0.07094250025693327,0.011796899605542421,0.0827393998624757,0.08350609999615699,0.08288849995005876,3.9322998685141405e-07,0.00011659995652735233,9.7999582067132e-06,5.6399963796138763e-05,0.08357299992348999,2.9700109735131264e-05,1.5295143221629148,0.07457089097111892,0.07486273567191111
